The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  7570   6137      7570.00000       88.628941           689.359474 
  7571   6138      7571.00000       88.625804           689.448102 
  7572   6139      7572.00000       88.622668           689.536726 
  7573   6140      7573.00000       88.619531           689.625347 
  7574   6141      7574.00000       88.616395           689.713965 
  7575   6142      7575.00000       88.613259           689.802580 
  7576   6143      7576.00000       88.610122           689.891191 
  7577   6144      7577.00000       88.606986           689.979800 
  7578   6145      7578.00000       88.603849           690.068405 
  7579   6146      7579.00000       88.600713           690.157008 
  7580   6147      7580.00000       88.597576           690.245607 
  7581   6148      7581.00000       88.594440           690.334203 
  7582   6149      7582.00000       88.591303           690.422796 
  7583   6150      7583.00000       88.588167           690.511385 
  7584   6151      7584.00000       88.585030           690.599972 
  7585   6152      7585.00000       88.581894           690.688555 
  7586   6153      7586.00000       88.578757           690.777136 
  7587   6154      7587.00000       88.569813           690.865710 
  7588   6155      7588.00000       88.535716           690.954263 
  7589   6156      7589.00000       88.474920           691.042768 
  7590   6157      7590.00000       88.387424           691.131199 
  7591   6158      7591.00000       88.273230           691.219530 
  7592   6159      7592.00000       88.132336           691.307732 
  7593   6160      7593.00000       87.964743           691.395781 
  7594   6161      7594.00000       87.770450           691.483649 
  7595   6162      7595.00000       87.549459           691.571309 
  7596   6163      7596.00000       87.301768           691.658734 
  7597   6164      7597.00000       87.027378           691.745899 
  7598   6165      7598.00000       86.726289           691.832776 
  7599   6166      7599.00000       86.398500           691.919338 
  7600   6167      7600.00000       86.044012           692.005559 
  7601   6168      7601.00000       85.662825           692.091413 
  7602   6169      7602.00000       85.254939           692.176871 
  7603   6170      7603.00000       84.820353           692.261909 
  7604   6171      7604.00000       84.359069           692.346499 
  7605   6172      7605.00000       83.871085           692.430614 
  7606   6173      7606.00000       83.356402           692.514228 
  7607   6174      7607.00000       82.815019           692.597313 
  7608   6175      7608.00000       82.246937           692.679844 
  7609   6176      7609.00000       81.652157           692.761794 
  7610   6177      7610.00000       81.030676           692.843135 
  7611   6178      7611.00000       80.382497           692.923842 
  7612   6179      7612.00000       79.707618           693.003887 
  7613   6180      7613.00000       79.006040           693.083244 
  7614   6181      7614.00000       78.277763           693.161886 
  7615   6182      7615.00000       77.522787           693.239786 
  7616   6183      7616.00000       76.741111           693.316918 
  7617   6184      7617.00000       75.932993           693.393255 
  7618   6185      7618.00000       75.115197           693.468779 
  7619   6186      7619.00000       74.301972           693.543488 
  7620   6187      7620.00000       73.513230           693.617395 
  7621   6188      7621.00000       72.751564           693.690528 
  7622   6189      7622.00000       72.016974           693.762912 
  7623   6190      7623.00000       71.309459           693.834575 
  7624   6191      7624.00000       70.629021           693.905544 
  7625   6192      7625.00000       69.975657           693.975847 
  7626   6193      7626.00000       69.349370           694.045509 
  7627   6194      7627.00000       68.750158           694.114559 
  7628   6195      7628.00000       68.178022           694.183023 
  7629   6196      7629.00000       67.632962           694.250929 
  7630   6197      7630.00000       67.114977           694.318303 
  7631   6198      7631.00000       66.624068           694.385172 
  7632   6199      7632.00000       66.160235           694.451564 
  7633   6200      7633.00000       65.723477           694.517506 
  7634   6201      7634.00000       65.313795           694.583025 
  7635   6202      7635.00000       64.931189           694.648147 
  7636   6203      7636.00000       64.575658           694.712901 
  7637   6204      7637.00000       64.247204           694.777312 
  7638   6205      7638.00000       63.945824           694.841409 
  7639   6206      7639.00000       63.671521           694.905217 
  7640   6207      7640.00000       63.424293           694.968765 
  7641   6208      7641.00000       63.204141           695.032079 
  7642   6209      7642.00000       63.011065           695.095187 
  7643   6210      7643.00000       62.845064           695.158115 
  7644   6211      7644.00000       62.706139           695.220891 
  7645   6212      7645.00000       62.594290           695.283541 
  7646   6213      7646.00000       62.509516           695.346093 
  7647   6214      7647.00000       62.451818           695.408573 
  7648   6215      7648.00000       62.421196           695.471010 
  7649   6216      7649.00000       62.415781           695.533428 
  7650   6217      7650.00000       62.415714           695.595844 
  7651   6218      7651.00000       62.415646           695.658260 
  7652   6219      7652.00000       62.415579           695.720675 
  7653   6220      7653.00000       62.415512           695.783091 
  7654   6221      7654.00000       62.415444           695.845506 
  7655   6222      7655.00000       62.415377           695.907922 
  7656   6223      7656.00000       62.415310           695.970337 
  7657   6224      7657.00000       62.415242           696.032753 
  7658   6225      7658.00000       62.415175           696.095168 
  7659   6226      7659.00000       62.415108           696.157583 
  7660   6227      7660.00000       62.415040           696.219998 
  7661   6228      7661.00000       62.414973           696.282413 
  7662   6229      7662.00000       62.414906           696.344828 
  7663   6230      7663.00000       62.414839           696.407243 
  7664   6231      7664.00000       62.414771           696.469658 
  7665   6232      7665.00000       62.414704           696.532072 
  7666   6233      7666.00000       62.414637           696.594487 
  7667   6234      7667.00000       62.414569           696.656902 
  7668   6235      7668.00000       62.414502           696.719316 
  7669   6236      7669.00000       62.414435           696.781731 
  7670   6237      7670.00000       62.414367           696.844145 
  7671   6238      7671.00000       62.414300           696.906559 
  7672   6239      7672.00000       62.414233           696.968974 
  7673   6240      7673.00000       62.414165           697.031388 
  7674   6241      7674.00000       62.414098           697.093802 
  7675   6242      7675.00000       62.414031           697.156216 
  7676   6243      7676.00000       62.413963           697.218630 
  7677   6244      7677.00000       62.413896           697.281044 
  7678   6245      7678.00000       62.413829           697.343458 
  7679   6246      7679.00000       62.413761           697.405872 
  7680   6247      7680.00000       62.413694           697.468285 
  7681   6248      7681.00000       62.413627           697.530699 
  7682   6249      7682.00000       62.413559           697.593113 
  7683   6250      7683.00000       62.413492           697.655526 
  7684   6251      7684.00000       62.413425           697.717940 
  7685   6252      7685.00000       62.413357           697.780353 
  7686   6253      7686.00000       62.413290           697.842766 
  7687   6254      7687.00000       62.413223           697.905179 
  7688   6255      7688.00000       62.413155           697.967593 
  7689   6256      7689.00000       62.413088           698.030006 
  7690   6257      7690.00000       62.413021           698.092419 
  7691   6258      7691.00000       62.412953           698.154832 
  7692   6259      7692.00000       62.412886           698.217245 
  7693   6260      7693.00000       62.412819           698.279658 
  7694   6261      7694.00000       62.412751           698.342070 
  7695   6262      7695.00000       62.412684           698.404483 
  7696   6263      7696.00000       62.412617           698.466896 
  7697   6264      7697.00000       62.412549           698.529308 
  7698   6265      7698.00000       62.412482           698.591721 
  7699   6266      7699.00000       62.412415           698.654133 
  7700   6267      7700.00000       62.412347           698.716546 
  7701   6268      7701.00000       62.412280           698.778958 
  7702   6269      7702.00000       62.412213           698.841370 
  7703   6270      7703.00000       62.412145           698.903782 
  7704   6271      7704.00000       62.412078           698.966195 
  7705   6272      7705.00000       62.412011           699.028607 
  7706   6273      7706.00000       62.411944           699.091019 
  7707   6274      7707.00000       62.411876           699.153430 
  7708   6275      7708.00000       62.411809           699.215842 
  7709   6276      7709.00000       62.411742           699.278254 
  7710   6277      7710.00000       62.411674           699.340666 
  7711   6278      7711.00000       62.411607           699.403077 
  7712   6279      7712.00000       62.411540           699.465489 
  7713   6280      7713.00000       62.411472           699.527901 
  7714   6281      7714.00000       62.411405           699.590312 
  7715   6282      7715.00000       62.411338           699.652723 
  7716   6283      7716.00000       62.411270           699.715135 
  7717   6284      7717.00000       62.411203           699.777546 
  7718   6285      7718.00000       62.411136           699.839957 
  7719   6286      7719.00000       62.411068           699.902368 
  7720   6287      7720.00000       62.411001           699.964779 
  7721   6288      7721.00000       62.410934           700.027190 
  7722   6289      7722.00000       62.410866           700.089601 
  7723   6290      7723.00000       62.410799           700.152012 
  7724   6291      7724.00000       62.410732           700.214423 
  7725   6292      7725.00000       62.410664           700.276833 
  7726   6293      7726.00000       62.410597           700.339244 
  7727   6294      7727.00000       62.410530           700.401655 
  7728   6295      7728.00000       62.410462           700.464065 
  7729   6296      7729.00000       62.410395           700.526475 
  7730   6297      7730.00000       62.410328           700.588886 
  7731   6298      7731.00000       62.410260           700.651296 
  7732   6299      7732.00000       62.410193           700.713706 
  7733   6300      7733.00000       62.410126           700.776116 
  7734   6301      7734.00000       62.410058           700.838527 
  7735   6302      7735.00000       62.409991           700.900937 
  7736   6303      7736.00000       62.409924           700.963347 
  7737   6304      7737.00000       62.409856           701.025756 
  7738   6305      7738.00000       62.409789           701.088166 
  7739   6306      7739.00000       62.409722           701.150576 
  7740   6307      7740.00000       62.409654           701.212986 
  7741   6308      7741.00000       62.409587           701.275395 
  7742   6309      7742.00000       62.409520           701.337805 
  7743   6310      7743.00000       62.409452           701.400214 
  7744   6311      7744.00000       62.409385           701.462624 
  7745   6312      7745.00000       62.409318           701.525033 
  7746   6313      7746.00000       62.409250           701.587442 
  7747   6314      7747.00000       62.409183           701.649852 
  7748   6315      7748.00000       62.409116           701.712261 
  7749   6316      7749.00000       62.409049           701.774670 
  7750   6317      7750.00000       62.408981           701.837079 
  7751   6318      7751.00000       62.408914           701.899488 
  7752   6319      7752.00000       62.408847           701.961897 
  7753   6320      7753.00000       62.408779           702.024306 
  7754   6321      7754.00000       62.408712           702.086714 
  7755   6322      7755.00000       62.408645           702.149123 
  7756   6323      7756.00000       62.408577           702.211532 
  7757   6324      7757.00000       62.408510           702.273940 
  7758   6325      7758.00000       62.408443           702.336349 
  7759   6326      7759.00000       62.408375           702.398757 
  7760   6327      7760.00000       62.408308           702.461165 
  7761   6328      7761.00000       62.408241           702.523574 
  7762   6329      7762.00000       62.408173           702.585982 
  7763   6330      7763.00000       62.408106           702.648390 
  7764   6331      7764.00000       62.408039           702.710798 
  7765   6332      7765.00000       62.407971           702.773206 
  7766   6333      7766.00000       62.407904           702.835614 
  7767   6334      7767.00000       62.407837           702.898022 
  7768   6335      7768.00000       62.407769           702.960430 
  7769   6336      7769.00000       62.407702           703.022837 
  7770   6337      7770.00000       62.407635           703.085245 
  7771   6338      7771.00000       62.407567           703.147653 
  7772   6339      7772.00000       62.407500           703.210060 
  7773   6340      7773.00000       62.407433           703.272468 
  7774   6341      7774.00000       62.407365           703.334875 
  7775   6342      7775.00000       62.407298           703.397282 
  7776   6343      7776.00000       62.407231           703.459690 
  7777   6344      7777.00000       62.407163           703.522097 
  7778   6345      7778.00000       62.407096           703.584504 
  7779   6346      7779.00000       62.407029           703.646911 
  7780   6347      7780.00000       62.406961           703.709318 
  7781   6348      7781.00000       62.406894           703.771725 
  7782   6349      7782.00000       62.406827           703.834132 
  7783   6350      7783.00000       62.406759           703.896539 
  7784   6351      7784.00000       62.406692           703.958945 
  7785   6352      7785.00000       62.406625           704.021352 
  7786   6353      7786.00000       62.406557           704.083759 
  7787   6354      7787.00000       62.406490           704.146165 
  7788   6355      7788.00000       62.406423           704.208572 
  7789   6356      7789.00000       62.406355           704.270978 
  7790   6357      7790.00000       62.406288           704.333384 
  7791   6358      7791.00000       62.406221           704.395791 
  7792   6359      7792.00000       62.406153           704.458197 
  7793   6360      7793.00000       62.406086           704.520603 
  7794   6361      7794.00000       62.406019           704.583009 
  7795   6362      7795.00000       62.405951           704.645415 
  7796   6363      7796.00000       62.405884           704.707821 
  7797   6364      7797.00000       62.405817           704.770227 
  7798   6365      7798.00000       62.405749           704.832632 
  7799   6366      7799.00000       62.405682           704.895038 
  7800   6367      7800.00000       62.405615           704.957444 
  7801   6368      7801.00000       62.405548           705.019849 
  7802   6369      7802.00000       62.405480           705.082255 
  7803   6370      7803.00000       62.405413           705.144660 
  7804   6371      7804.00000       62.405346           705.207066 
  7805   6372      7805.00000       62.405278           705.269471 
  7806   6373      7806.00000       62.405211           705.331876 
  7807   6374      7807.00000       62.405144           705.394281 
  7808   6375      7808.00000       62.405076           705.456687 
  7809   6376      7809.00000       62.405009           705.519092 
  7810   6377      7810.00000       62.404942           705.581497 
  7811   6378      7811.00000       62.404874           705.643901 
  7812   6379      7812.00000       62.404807           705.706306 
  7813   6380      7813.00000       62.404740           705.768711 
  7814   6381      7814.00000       62.404672           705.831116 
  7815   6382      7815.00000       62.404605           705.893520 
  7816   6383      7816.00000       62.404538           705.955925 
  7817   6384      7817.00000       62.404470           706.018330 
  7818   6385      7818.00000       62.404403           706.080734 
  7819   6386      7819.00000       62.404336           706.143138 
  7820   6387      7820.00000       62.404268           706.205543 
  7821   6388      7821.00000       62.404201           706.267947 
  7822   6389      7822.00000       62.404134           706.330351 
  7823   6390      7823.00000       62.404066           706.392755 
  7824   6391      7824.00000       62.403999           706.455159 
  7825   6392      7825.00000       62.403932           706.517563 
  7826   6393      7826.00000       62.403864           706.579967 
  7827   6394      7827.00000       62.403797           706.642371 
  7828   6395      7828.00000       62.403730           706.704775 
  7829   6396      7829.00000       62.403662           706.767178 
  7830   6397      7830.00000       62.403595           706.829582 
  7831   6398      7831.00000       62.403528           706.891986 
  7832   6399      7832.00000       62.403460           706.954389 
  7833   6400      7833.00000       62.403393           707.016792 
  7834   6401      7834.00000       62.403326           707.079196 
  7835   6402      7835.00000       62.403258           707.141599 
  7836   6403      7836.00000       62.403191           707.204002 
  7837   6404      7837.00000       62.403124           707.266405 
  7838   6405      7838.00000       62.403056           707.328809 
  7839   6406      7839.00000       62.402989           707.391212 
  7840   6407      7840.00000       62.402922           707.453615 
  7841   6408      7841.00000       62.402854           707.516017 
  7842   6409      7842.00000       62.402787           707.578420 
  7843   6410      7843.00000       62.402720           707.640823 
  7844   6411      7844.00000       62.402652           707.703226 
  7845   6412      7845.00000       62.402585           707.765628 
  7846   6413      7846.00000       62.402518           707.828031 
  7847   6414      7847.00000       62.402450           707.890433 
  7848   6415      7848.00000       62.402383           707.952836 
  7849   6416      7849.00000       62.402316           708.015238 
  7850   6417      7850.00000       62.402248           708.077640 
  7851   6418      7851.00000       62.402181           708.140043 
  7852   6419      7852.00000       62.402114           708.202445 
  7853   6420      7853.00000       62.402046           708.264847 
  7854   6421      7854.00000       62.401979           708.327249 
  7855   6422      7855.00000       62.401912           708.389651 
  7856   6423      7856.00000       62.401845           708.452053 
  7857   6424      7857.00000       62.401777           708.514454 
  7858   6425      7858.00000       62.401710           708.576856 
  7859   6426      7859.00000       62.401643           708.639258 
  7860   6427      7860.00000       62.401575           708.701660 
  7861   6428      7861.00000       62.401508           708.764061 
  7862   6429      7862.00000       62.401441           708.826463 
  7863   6430      7863.00000       62.401373           708.888864 
  7864   6431      7864.00000       62.401306           708.951265 
  7865   6432      7865.00000       62.401239           709.013667 
  7866   6433      7866.00000       62.401171           709.076068 
  7867   6434      7867.00000       62.401104           709.138469 
  7868   6435      7868.00000       62.401037           709.200870 
  7869   6436      7869.00000       62.400969           709.263271 
  7870   6437      7870.00000       62.400902           709.325672 
  7871   6438      7871.00000       62.400835           709.388073 
  7872   6439      7872.00000       62.400767           709.450474 
  7873   6440      7873.00000       62.400700           709.512874 
  7874   6441      7874.00000       62.400633           709.575275 
  7875   6442      7875.00000       62.400565           709.637676 
  7876   6443      7876.00000       62.400498           709.700076 
  7877   6444      7877.00000       62.400431           709.762477 
  7878   6445      7878.00000       62.400363           709.824877 
  7879   6446      7879.00000       62.400296           709.887277 
  7880   6447      7880.00000       62.400229           709.949678 
  7881   6448      7881.00000       62.400161           710.012078 
  7882   6449      7882.00000       62.400094           710.074478 
  7883   6450      7883.00000       62.400027           710.136878 
  7884   6451      7884.00000       62.399959           710.199278 
  7885   6452      7885.00000       62.399892           710.261678 
  7886   6453      7886.00000       62.399825           710.324078 
  7887   6454      7887.00000       62.399757           710.386477 
  7888   6455      7888.00000       62.399690           710.448877 
  7889   6456      7889.00000       62.399623           710.511277 
  7890   6457      7890.00000       62.399555           710.573676 
  7891   6458      7891.00000       62.399488           710.636076 
  7892   6459      7892.00000       62.399421           710.698475 
  7893   6460      7893.00000       62.399353           710.760875 
  7894   6461      7894.00000       62.399286           710.823274 
  7895   6462      7895.00000       62.399219           710.885673 
  7896   6463      7896.00000       62.399151           710.948073 
  7897   6464      7897.00000       62.399084           711.010472 
  7898   6465      7898.00000       62.399017           711.072871 
  7899   6466      7899.00000       62.398949           711.135270 
  7900   6467      7900.00000       62.398882           711.197669 
  7901   6468      7901.00000       62.398815           711.260068 
  7902   6469      7902.00000       62.398747           711.322466 
  7903   6470      7903.00000       62.398680           711.384865 
  7904   6471      7904.00000       62.398613           711.447264 
  7905   6472      7905.00000       62.398545           711.509662 
  7906   6473      7906.00000       62.398478           711.572061 
  7907   6474      7907.00000       62.398411           711.634459 
  7908   6475      7908.00000       62.398343           711.696858 
  7909   6476      7909.00000       62.398276           711.759256 
  7910   6477      7910.00000       62.398209           711.821654 
  7911   6478      7911.00000       62.398141           711.884052 
  7912   6479      7912.00000       62.398074           711.946450 
  7913   6480      7913.00000       62.398007           712.008848 
  7914   6481      7914.00000       62.397939           712.071246 
  7915   6482      7915.00000       62.397872           712.133644 
  7916   6483      7916.00000       62.397805           712.196042 
  7917   6484      7917.00000       62.397737           712.258440 
  7918   6485      7918.00000       62.397670           712.320838 
  7919   6486      7919.00000       62.397603           712.383235 
  7920   6487      7920.00000       62.397536           712.445633 
  7921   6488      7921.00000       62.397468           712.508030 
  7922   6489      7922.00000       62.397401           712.570428 
  7923   6490      7923.00000       62.397334           712.632825 
  7924   6491      7924.00000       62.397266           712.695222 
  7925   6492      7925.00000       62.397199           712.757620 
  7926   6493      7926.00000       62.397132           712.820017 
  7927   6494      7927.00000       62.397064           712.882414 
  7928   6495      7928.00000       62.396997           712.944811 
  7929   6496      7929.00000       62.396930           713.007208 
  7930   6497      7930.00000       62.396862           713.069605 
  7931   6498      7931.00000       62.396795           713.132002 
  7932   6499      7932.00000       62.396728           713.194398 
  7933   6500      7933.00000       62.396660           713.256795 
  7934   6501      7934.00000       62.396593           713.319192 
  7935   6502      7935.00000       62.396526           713.381588 
  7936   6503      7936.00000       62.396458           713.443985 
  7937   6504      7937.00000       62.396391           713.506381 
  7938   6505      7938.00000       62.396324           713.568778 
  7939   6506      7939.00000       62.396256           713.631174 
  7940   6507      7940.00000       62.396189           713.693570 
  7941   6508      7941.00000       62.396122           713.755966 
  7942   6509      7942.00000       62.396054           713.818362 
  7943   6510      7943.00000       62.395987           713.880758 
  7944   6511      7944.00000       62.395920           713.943154 
  7945   6512      7945.00000       62.395852           714.005550 
  7946   6513      7946.00000       62.395785           714.067946 
  7947   6514      7947.00000       62.395718           714.130342 
  7948   6515      7948.00000       62.395650           714.192737 
  7949   6516      7949.00000       62.395583           714.255133 
  7950   6517      7950.00000       62.395516           714.317529 
  7951   6518      7951.00000       62.395448           714.379924 
  7952   6519      7952.00000       62.395381           714.442319 
  7953   6520      7953.00000       62.395314           714.504715 
  7954   6521      7954.00000       62.395246           714.567110 
  7955   6522      7955.00000       62.395179           714.629505 
  7956   6523      7956.00000       62.395112           714.691900 
  7957   6524      7957.00000       62.395044           714.754296 
  7958   6525      7958.00000       62.394977           714.816691 
  7959   6526      7959.00000       62.394910           714.879086 
  7960   6527      7960.00000       62.394842           714.941480 
  7961   6528      7961.00000       62.394775           715.003875 
  7962   6529      7962.00000       62.394708           715.066270 
  7963   6530      7963.00000       62.394640           715.128665 
  7964   6531      7964.00000       62.394573           715.191059 
  7965   6532      7965.00000       62.394506           715.253454 
  7966   6533      7966.00000       62.394438           715.315848 
  7967   6534      7967.00000       62.394371           715.378243 
  7968   6535      7968.00000       62.394304           715.440637 
  7969   6536      7969.00000       62.394236           715.503031 
  7970   6537      7970.00000       62.394169           715.565425 
  7971   6538      7971.00000       62.394102           715.627820 
  7972   6539      7972.00000       62.394034           715.690214 
  7973   6540      7973.00000       62.393967           715.752608 
  7974   6541      7974.00000       62.393900           715.815002 
  7975   6542      7975.00000       62.393832           715.877395 
  7976   6543      7976.00000       62.393765           715.939789 
  7977   6544      7977.00000       62.393698           716.002183 
  7978   6545      7978.00000       62.393630           716.064577 
  7979   6546      7979.00000       62.393563           716.126970 
  7980   6547      7980.00000       62.393496           716.189364 
  7981   6548      7981.00000       62.393428           716.251757 
  7982   6549      7982.00000       62.393361           716.314151 
  7983   6550      7983.00000       62.393294           716.376544 
  7984   6551      7984.00000       62.393226           716.438937 
  7985   6552      7985.00000       62.393159           716.501330 
  7986   6553      7986.00000       62.393092           716.563724 
  7987   6554      7987.00000       62.393024           716.626117 
  7988   6555      7988.00000       62.392957           716.688510 
  7989   6556      7989.00000       62.392890           716.750903 
  7990   6557      7990.00000       62.392822           716.813295 
  7991   6558      7991.00000       62.392755           716.875688 
  7992   6559      7992.00000       62.392688           716.938081 
  7993   6560      7993.00000       62.392620           717.000474 
  7994   6561      7994.00000       62.392553           717.062866 
  7995   6562      7995.00000       62.392486           717.125259 
  7996   6563      7996.00000       62.392419           717.187651 
  7997   6564      7997.00000       62.392351           717.250043 
  7998   6565      7998.00000       62.392284           717.312436 
  7999   6566      7999.00000       62.392217           717.374828 
  8000   6567      8000.00000       62.392149           717.437220 
  8001   6568      8001.00000       62.392082           717.499612 
  8002   6569      8002.00000       62.392015           717.562004 
  8003   6570      8003.00000       62.391947           717.624396 
  8004   6571      8004.00000       62.391880           717.686788 
  8005   6572      8005.00000       62.391813           717.749180 
  8006   6573      8006.00000       62.391745           717.811572 
  8007   6574      8007.00000       62.391678           717.873964 
  8008   6575      8008.00000       62.391611           717.936355 
  8009   6576      8009.00000       62.391543           717.998747 
  8010   6577      8010.00000       62.391476           718.061138 
  8011   6578      8011.00000       62.391409           718.123530 
  8012   6579      8012.00000       62.391341           718.185921 
  8013   6580      8013.00000       62.391274           718.248312 
  8014   6581      8014.00000       62.391207           718.310704 
  8015   6582      8015.00000       62.391139           718.373095 
  8016   6583      8016.00000       62.391072           718.435486 
  8017   6584      8017.00000       62.391005           718.497877 
  8018   6585      8018.00000       62.390937           718.560268 
  8019   6586      8019.00000       62.390870           718.622659 
  8020   6587      8020.00000       62.390803           718.685050 
  8021   6588      8021.00000       62.390735           718.747441 
  8022   6589      8022.00000       62.390668           718.809831 
  8023   6590      8023.00000       62.390601           718.872222 
  8024   6591      8024.00000       62.390533           718.934612 
  8025   6592      8025.00000       62.390466           718.997003 
  8026   6593      8026.00000       62.390399           719.059393 
  8027   6594      8027.00000       62.390331           719.121784 
  8028   6595      8028.00000       62.390264           719.184174 
  8029   6596      8029.00000       62.390197           719.246564 
  8030   6597      8030.00000       62.390129           719.308954 
  8031   6598      8031.00000       62.390062           719.371344 
  8032   6599      8032.00000       62.389995           719.433735 
  8033   6600      8033.00000       62.389927           719.496124 
  8034   6601      8034.00000       62.389860           719.558514 
  8035   6602      8035.00000       62.389793           719.620904 
  8036   6603      8036.00000       62.389725           719.683294 
  8037   6604      8037.00000       62.389658           719.745684 
  8038   6605      8038.00000       62.389591           719.808073 
  8039   6606      8039.00000       62.389523           719.870463 
  8040   6607      8040.00000       62.389456           719.932852 
  8041   6608      8041.00000       62.389389           719.995242 
  8042   6609      8042.00000       62.389321           720.057631 
  8043   6610      8043.00000       62.389254           720.120020 
  8044   6611      8044.00000       62.389187           720.182410 
  8045   6612      8045.00000       62.389119           720.244799 
  8046   6613      8046.00000       62.389052           720.307188 
  8047   6614      8047.00000       62.388985           720.369577 
  8048   6615      8048.00000       62.388917           720.431966 
  8049   6616      8049.00000       62.388850           720.494355 
  8050   6617      8050.00000       62.388783           720.556744 
  8051   6618      8051.00000       62.388715           720.619132 
  8052   6619      8052.00000       62.388648           720.681521 
  8053   6620      8053.00000       62.388581           720.743910 
  8054   6621      8054.00000       62.388513           720.806298 
  8055   6622      8055.00000       62.388446           720.868687 
  8056   6623      8056.00000       62.388379           720.931075 
  8057   6624      8057.00000       62.388311           720.993463 
  8058   6625      8058.00000       62.388244           721.055852 
  8059   6626      8059.00000       62.388177           721.118240 
  8060   6627      8060.00000       62.388109           721.180628 
  8061   6628      8061.00000       62.388042           721.243016 
  8062   6629      8062.00000       62.387975           721.305404 
  8063   6630      8063.00000       62.387907           721.367792 
  8064   6631      8064.00000       62.387840           721.430180 
  8065   6632      8065.00000       62.387773           721.492568 
  8066   6633      8066.00000       62.387705           721.554955 
  8067   6634      8067.00000       62.387638           721.617343 
  8068   6635      8068.00000       62.387571           721.679731 
  8069   6636      8069.00000       62.387503           721.742118 
  8070   6637      8070.00000       62.387436           721.804506 
  8071   6638      8071.00000       62.387369           721.866893 
  8072   6639      8072.00000       62.387301           721.929280 
  8073   6640      8073.00000       62.387234           721.991668 
  8074   6641      8074.00000       62.387167           722.054055 
  8075   6642      8075.00000       62.387099           722.116442 
  8076   6643      8076.00000       62.387032           722.178829 
  8077   6644      8077.00000       62.386965           722.241216 
  8078   6645      8078.00000       62.386897           722.303603 
  8079   6646      8079.00000       62.386830           722.365990 
  8080   6647      8080.00000       62.386763           722.428377 
  8081   6648      8081.00000       62.386695           722.490763 
  8082   6649      8082.00000       62.386628           722.553150 
  8083   6650      8083.00000       62.386561           722.615537 
  8084   6651      8084.00000       62.386493           722.677923 
  8085   6652      8085.00000       62.386426           722.740310 
  8086   6653      8086.00000       62.386359           722.802696 
  8087   6654      8087.00000       62.386291           722.865082 
  8088   6655      8088.00000       62.386224           722.927469 
  8089   6656      8089.00000       62.386157           722.989855 
  8090   6657      8090.00000       62.386089           723.052241 
  8091   6658      8091.00000       62.386022           723.114627 
  8092   6659      8092.00000       62.385955           723.177013 
  8093   6660      8093.00000       62.385887           723.239399 
  8094   6661      8094.00000       62.385820           723.301785 
  8095   6662      8095.00000       62.385753           723.364171 
  8096   6663      8096.00000       62.385685           723.426556 
  8097   6664      8097.00000       62.385618           723.488942 
  8098   6665      8098.00000       62.385551           723.551328 
  8099   6666      8099.00000       62.385483           723.613713 
  8100   6667      8100.00000       62.385416           723.676098 
  8101   6668      8101.00000       62.385349           723.738484 
  8102   6669      8102.00000       62.385281           723.800869 
  8103   6670      8103.00000       62.385214           723.863254 
  8104   6671      8104.00000       62.385147           723.925640 
  8105   6672      8105.00000       62.385079           723.988025 
  8106   6673      8106.00000       62.385012           724.050410 
  8107   6674      8107.00000       62.384945           724.112795 
  8108   6675      8108.00000       62.384877           724.175180 
  8109   6676      8109.00000       62.384810           724.237565 
  8110   6677      8110.00000       62.384743           724.299949 
  8111   6678      8111.00000       62.384676           724.362334 
  8112   6679      8112.00000       62.384608           724.424719 
  8113   6680      8113.00000       62.384541           724.487103 
  8114   6681      8114.00000       62.384474           724.549488 
  8115   6682      8115.00000       62.384406           724.611872 
  8116   6683      8116.00000       62.384339           724.674257 
  8117   6684      8117.00000       62.384272           724.736641 
  8118   6685      8118.00000       62.384204           724.799025 
  8119   6686      8119.00000       62.384137           724.861409 
  8120   6687      8120.00000       62.384070           724.923793 
  8121   6688      8121.00000       62.384002           724.986177 
  8122   6689      8122.00000       62.383935           725.048561 
  8123   6690      8123.00000       62.383868           725.110945 
  8124   6691      8124.00000       62.383800           725.173329 
  8125   6692      8125.00000       62.383733           725.235713 
  8126   6693      8126.00000       62.383666           725.298097 
  8127   6694      8127.00000       62.383598           725.360480 
  8128   6695      8128.00000       62.383531           725.422864 
  8129   6696      8129.00000       62.383464           725.485247 
  8130   6697      8130.00000       62.383396           725.547631 
  8131   6698      8131.00000       62.383329           725.610014 
  8132   6699      8132.00000       62.383262           725.672397 
  8133   6700      8133.00000       62.383194           725.734781 
  8134   6701      8134.00000       62.383127           725.797164 
  8135   6702      8135.00000       62.383060           725.859547 
  8136   6703      8136.00000       62.382992           725.921930 
  8137   6704      8137.00000       62.382925           725.984313 
  8138   6705      8138.00000       62.382858           726.046696 
  8139   6706      8139.00000       62.382790           726.109079 
  8140   6707      8140.00000       62.382723           726.171461 
  8141   6708      8141.00000       62.382656           726.233844 
  8142   6709      8142.00000       62.382588           726.296227 
  8143   6710      8143.00000       62.382521           726.358609 
  8144   6711      8144.00000       62.382454           726.420992 
  8145   6712      8145.00000       62.382386           726.483374 
  8146   6713      8146.00000       62.382319           726.545756 
  8147   6714      8147.00000       62.382252           726.608139 
