The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  4992   3550      4992.00000       86.146243           418.555576 
  4993   3551      4993.00000       86.146212           418.641723 
  4994   3552      4994.00000       86.146181           418.727869 
  4995   3553      4995.00000       86.146150           418.814015 
  4996   3554      4996.00000       86.146119           418.900161 
  4997   3555      4997.00000       86.146089           418.986307 
  4998   3556      4998.00000       86.146058           419.072453 
  4999   3557      4999.00000       86.146027           419.158599 
  5000   3558      5000.00000       86.145996           419.244745 
  5001   3559      5001.00000       86.145965           419.330891 
  5002   3560      5002.00000       86.145934           419.417037 
  5003   3561      5003.00000       86.145903           419.503183 
  5004   3562      5004.00000       86.145873           419.589329 
  5005   3563      5005.00000       86.145842           419.675475 
  5006   3564      5006.00000       86.145811           419.761621 
  5007   3565      5007.00000       86.145780           419.847766 
  5008   3566      5008.00000       86.145749           419.933912 
  5009   3567      5009.00000       86.145718           420.020058 
  5010   3568      5010.00000       86.145687           420.106204 
  5011   3569      5011.00000       86.145657           420.192349 
  5012   3570      5012.00000       86.145626           420.278495 
  5013   3571      5013.00000       86.145595           420.364641 
  5014   3572      5014.00000       86.145564           420.450786 
  5015   3573      5015.00000       86.145533           420.536932 
  5016   3574      5016.00000       86.145502           420.623077 
  5017   3575      5017.00000       86.145471           420.709223 
  5018   3576      5018.00000       86.145441           420.795368 
  5019   3577      5019.00000       86.145410           420.881514 
  5020   3578      5020.00000       86.145379           420.967659 
  5021   3579      5021.00000       86.145348           421.053804 
  5022   3580      5022.00000       86.145317           421.139950 
  5023   3581      5023.00000       86.145286           421.226095 
  5024   3582      5024.00000       86.145255           421.312240 
  5025   3583      5025.00000       86.145225           421.398386 
  5026   3584      5026.00000       86.145194           421.484531 
  5027   3585      5027.00000       86.145163           421.570676 
  5028   3586      5028.00000       86.145132           421.656821 
  5029   3587      5029.00000       86.145101           421.742966 
  5030   3588      5030.00000       86.145070           421.829111 
  5031   3589      5031.00000       86.145039           421.915256 
  5032   3590      5032.00000       86.145009           422.001401 
  5033   3591      5033.00000       86.144978           422.087546 
  5034   3592      5034.00000       86.144947           422.173691 
  5035   3593      5035.00000       86.144916           422.259836 
  5036   3594      5036.00000       86.144885           422.345981 
  5037   3595      5037.00000       86.144854           422.432126 
  5038   3596      5038.00000       86.144823           422.518271 
  5039   3597      5039.00000       86.144793           422.604416 
  5040   3598      5040.00000       86.144762           422.690560 
  5041   3599      5041.00000       86.144731           422.776705 
  5042   3600      5042.00000       86.144700           422.862850 
  5043   3601      5043.00000       86.144669           422.948995 
  5044   3602      5044.00000       86.144638           423.035139 
  5045   3603      5045.00000       86.144607           423.121284 
  5046   3604      5046.00000       86.144577           423.207428 
  5047   3605      5047.00000       86.144546           423.293573 
  5048   3606      5048.00000       86.144515           423.379718 
  5049   3607      5049.00000       86.144484           423.465862 
  5050   3608      5050.00000       86.144453           423.552006 
  5051   3609      5051.00000       86.144422           423.638151 
  5052   3610      5052.00000       86.144391           423.724295 
  5053   3611      5053.00000       86.144361           423.810440 
  5054   3612      5054.00000       86.144330           423.896584 
  5055   3613      5055.00000       86.144299           423.982728 
  5056   3614      5056.00000       86.144268           424.068873 
  5057   3615      5057.00000       86.144237           424.155017 
  5058   3616      5058.00000       86.144206           424.241161 
  5059   3617      5059.00000       86.144175           424.327305 
  5060   3618      5060.00000       86.144145           424.413449 
  5061   3619      5061.00000       86.144114           424.499594 
  5062   3620      5062.00000       86.144083           424.585738 
  5063   3621      5063.00000       86.144052           424.671882 
  5064   3622      5064.00000       86.144021           424.758026 
  5065   3623      5065.00000       86.143990           424.844170 
  5066   3624      5066.00000       86.143959           424.930314 
  5067   3625      5067.00000       86.143929           425.016458 
  5068   3626      5068.00000       86.143898           425.102602 
  5069   3627      5069.00000       86.143867           425.188746 
  5070   3628      5070.00000       86.143836           425.274889 
  5071   3629      5071.00000       86.143805           425.361033 
  5072   3630      5072.00000       86.143774           425.447177 
  5073   3631      5073.00000       86.143743           425.533321 
  5074   3632      5074.00000       86.143713           425.619464 
  5075   3633      5075.00000       86.143682           425.705608 
  5076   3634      5076.00000       86.143651           425.791752 
  5077   3635      5077.00000       86.143620           425.877895 
  5078   3636      5078.00000       86.143589           425.964039 
  5079   3637      5079.00000       86.143558           426.050183 
  5080   3638      5080.00000       86.143527           426.136326 
  5081   3639      5081.00000       86.143497           426.222470 
  5082   3640      5082.00000       86.143466           426.308613 
  5083   3641      5083.00000       86.143435           426.394757 
  5084   3642      5084.00000       86.143404           426.480900 
  5085   3643      5085.00000       86.143373           426.567043 
  5086   3644      5086.00000       86.143342           426.653187 
  5087   3645      5087.00000       86.143311           426.739330 
  5088   3646      5088.00000       86.143281           426.825473 
  5089   3647      5089.00000       86.143250           426.911617 
  5090   3648      5090.00000       86.143219           426.997760 
  5091   3649      5091.00000       86.143188           427.083903 
  5092   3650      5092.00000       86.143157           427.170046 
  5093   3651      5093.00000       86.143126           427.256189 
  5094   3652      5094.00000       86.143095           427.342333 
  5095   3653      5095.00000       86.143065           427.428476 
  5096   3654      5096.00000       86.143034           427.514619 
  5097   3655      5097.00000       86.143003           427.600762 
  5098   3656      5098.00000       86.142972           427.686905 
  5099   3657      5099.00000       86.142941           427.773048 
  5100   3658      5100.00000       86.142910           427.859191 
  5101   3659      5101.00000       86.142879           427.945333 
  5102   3660      5102.00000       86.142849           428.031476 
  5103   3661      5103.00000       86.142818           428.117619 
  5104   3662      5104.00000       86.142787           428.203762 
  5105   3663      5105.00000       86.142756           428.289905 
  5106   3664      5106.00000       86.142725           428.376047 
  5107   3665      5107.00000       86.142694           428.462190 
  5108   3666      5108.00000       86.142663           428.548333 
  5109   3667      5109.00000       86.142633           428.634476 
  5110   3668      5110.00000       86.142602           428.720618 
  5111   3669      5111.00000       86.142571           428.806761 
  5112   3670      5112.00000       86.142540           428.892903 
  5113   3671      5113.00000       86.142509           428.979046 
  5114   3672      5114.00000       86.142478           429.065188 
  5115   3673      5115.00000       86.142447           429.151331 
  5116   3674      5116.00000       86.142417           429.237473 
  5117   3675      5117.00000       86.142386           429.323616 
  5118   3676      5118.00000       86.142355           429.409758 
  5119   3677      5119.00000       86.142324           429.495900 
  5120   3678      5120.00000       86.142293           429.582043 
  5121   3679      5121.00000       86.142262           429.668185 
  5122   3680      5122.00000       86.142231           429.754327 
  5123   3681      5123.00000       86.142201           429.840469 
  5124   3682      5124.00000       86.142170           429.926612 
  5125   3683      5125.00000       86.142139           430.012754 
  5126   3684      5126.00000       86.142108           430.098896 
  5127   3685      5127.00000       86.142077           430.185038 
  5128   3686      5128.00000       86.142046           430.271180 
  5129   3687      5129.00000       86.142015           430.357322 
  5130   3688      5130.00000       86.141985           430.443464 
  5131   3689      5131.00000       86.141954           430.529606 
  5132   3690      5132.00000       86.141923           430.615748 
  5133   3691      5133.00000       86.141892           430.701890 
  5134   3692      5134.00000       86.141861           430.788032 
  5135   3693      5135.00000       86.141830           430.874174 
  5136   3694      5136.00000       86.141799           430.960315 
  5137   3695      5137.00000       86.141769           431.046457 
  5138   3696      5138.00000       86.141738           431.132599 
  5139   3697      5139.00000       86.141707           431.218741 
  5140   3698      5140.00000       86.141676           431.304882 
  5141   3699      5141.00000       86.141645           431.391024 
  5142   3700      5142.00000       86.141614           431.477166 
  5143   3701      5143.00000       86.141583           431.563307 
  5144   3702      5144.00000       86.141553           431.649449 
  5145   3703      5145.00000       86.141522           431.735590 
  5146   3704      5146.00000       86.141491           431.821732 
  5147   3705      5147.00000       86.141460           431.907873 
  5148   3706      5148.00000       86.141429           431.994015 
  5149   3707      5149.00000       86.141398           432.080156 
  5150   3708      5150.00000       86.141367           432.166298 
  5151   3709      5151.00000       86.141336           432.252439 
  5152   3710      5152.00000       86.141306           432.338580 
  5153   3711      5153.00000       86.141275           432.424721 
  5154   3712      5154.00000       86.141244           432.510863 
  5155   3713      5155.00000       86.141213           432.597004 
  5156   3714      5156.00000       86.141182           432.683145 
  5157   3715      5157.00000       86.141151           432.769286 
  5158   3716      5158.00000       86.141120           432.855427 
  5159   3717      5159.00000       86.141090           432.941569 
  5160   3718      5160.00000       86.141059           433.027710 
  5161   3719      5161.00000       86.141028           433.113851 
  5162   3720      5162.00000       86.140997           433.199992 
  5163   3721      5163.00000       86.140966           433.286133 
  5164   3722      5164.00000       86.140935           433.372274 
  5165   3723      5165.00000       86.140904           433.458415 
  5166   3724      5166.00000       86.140874           433.544555 
  5167   3725      5167.00000       86.140843           433.630696 
  5168   3726      5168.00000       86.140812           433.716837 
  5169   3727      5169.00000       86.140781           433.802978 
  5170   3728      5170.00000       86.140750           433.889119 
  5171   3729      5171.00000       86.140719           433.975259 
  5172   3730      5172.00000       86.140688           434.061400 
  5173   3731      5173.00000       86.140658           434.147541 
  5174   3732      5174.00000       86.140627           434.233681 
  5175   3733      5175.00000       86.140596           434.319822 
  5176   3734      5176.00000       86.140565           434.405963 
  5177   3735      5177.00000       86.140534           434.492103 
  5178   3736      5178.00000       86.140503           434.578244 
  5179   3737      5179.00000       86.140472           434.664384 
  5180   3738      5180.00000       86.140442           434.750525 
  5181   3739      5181.00000       86.140411           434.836665 
  5182   3740      5182.00000       86.140380           434.922805 
  5183   3741      5183.00000       86.140349           435.008946 
  5184   3742      5184.00000       86.140318           435.095086 
  5185   3743      5185.00000       86.140287           435.181226 
  5186   3744      5186.00000       86.140256           435.267367 
  5187   3745      5187.00000       86.140226           435.353507 
  5188   3746      5188.00000       86.140195           435.439647 
  5189   3747      5189.00000       86.140164           435.525787 
  5190   3748      5190.00000       86.140133           435.611928 
  5191   3749      5191.00000       86.140102           435.698068 
  5192   3750      5192.00000       86.140071           435.784208 
  5193   3751      5193.00000       86.140040           435.870348 
  5194   3752      5194.00000       86.140010           435.956488 
  5195   3753      5195.00000       86.139979           436.042628 
  5196   3754      5196.00000       86.139948           436.128768 
  5197   3755      5197.00000       86.139917           436.214908 
  5198   3756      5198.00000       86.139886           436.301048 
  5199   3757      5199.00000       86.139855           436.387187 
  5200   3758      5200.00000       86.139824           436.473327 
  5201   3759      5201.00000       86.139794           436.559467 
  5202   3760      5202.00000       86.139763           436.645607 
  5203   3761      5203.00000       86.139732           436.731747 
  5204   3762      5204.00000       86.139701           436.817886 
  5205   3763      5205.00000       86.139670           436.904026 
  5206   3764      5206.00000       86.139639           436.990166 
  5207   3765      5207.00000       86.139608           437.076305 
  5208   3766      5208.00000       86.139577           437.162445 
  5209   3767      5209.00000       86.139547           437.248584 
  5210   3768      5210.00000       86.139516           437.334724 
  5211   3769      5211.00000       86.139485           437.420863 
  5212   3770      5212.00000       86.139454           437.507003 
  5213   3771      5213.00000       86.139423           437.593142 
  5214   3772      5214.00000       86.139392           437.679282 
  5215   3773      5215.00000       86.139361           437.765421 
  5216   3774      5216.00000       86.139331           437.851561 
  5217   3775      5217.00000       86.139300           437.937700 
  5218   3776      5218.00000       86.139269           438.023839 
  5219   3777      5219.00000       86.139238           438.109978 
  5220   3778      5220.00000       86.139207           438.196118 
  5221   3779      5221.00000       86.139176           438.282257 
  5222   3780      5222.00000       86.139145           438.368396 
  5223   3781      5223.00000       86.139115           438.454535 
  5224   3782      5224.00000       86.139084           438.540674 
  5225   3783      5225.00000       86.139053           438.626813 
  5226   3784      5226.00000       86.139022           438.712952 
  5227   3785      5227.00000       86.138991           438.799091 
  5228   3786      5228.00000       86.138960           438.885230 
  5229   3787      5229.00000       86.138929           438.971369 
  5230   3788      5230.00000       86.138899           439.057508 
  5231   3789      5231.00000       86.138868           439.143647 
  5232   3790      5232.00000       86.138837           439.229786 
  5233   3791      5233.00000       86.138806           439.315925 
  5234   3792      5234.00000       86.138775           439.402063 
  5235   3793      5235.00000       86.138744           439.488202 
  5236   3794      5236.00000       86.138713           439.574341 
  5237   3795      5237.00000       86.138683           439.660480 
  5238   3796      5238.00000       86.138652           439.746618 
  5239   3797      5239.00000       86.138621           439.832757 
  5240   3798      5240.00000       86.138590           439.918896 
  5241   3799      5241.00000       86.138559           440.005034 
  5242   3800      5242.00000       86.138528           440.091173 
  5243   3801      5243.00000       86.138497           440.177311 
  5244   3802      5244.00000       86.138466           440.263450 
  5245   3803      5245.00000       86.138436           440.349588 
  5246   3804      5246.00000       86.138405           440.435727 
  5247   3805      5247.00000       86.138374           440.521865 
  5248   3806      5248.00000       86.138343           440.608003 
  5249   3807      5249.00000       86.138312           440.694142 
  5250   3808      5250.00000       86.138281           440.780280 
  5251   3809      5251.00000       86.138250           440.866418 
  5252   3810      5252.00000       86.138220           440.952556 
  5253   3811      5253.00000       86.138189           441.038695 
  5254   3812      5254.00000       86.138158           441.124833 
  5255   3813      5255.00000       86.138127           441.210971 
  5256   3814      5256.00000       86.138096           441.297109 
  5257   3815      5257.00000       86.138065           441.383247 
  5258   3816      5258.00000       86.138034           441.469385 
  5259   3817      5259.00000       86.138004           441.555523 
  5260   3818      5260.00000       86.137973           441.641661 
  5261   3819      5261.00000       86.137942           441.727799 
  5262   3820      5262.00000       86.137911           441.813937 
  5263   3821      5263.00000       86.137880           441.900075 
  5264   3822      5264.00000       86.137849           441.986213 
  5265   3823      5265.00000       86.137818           442.072351 
  5266   3824      5266.00000       86.137788           442.158488 
  5267   3825      5267.00000       86.137757           442.244626 
  5268   3826      5268.00000       86.137726           442.330764 
  5269   3827      5269.00000       86.137695           442.416902 
  5270   3828      5270.00000       86.137664           442.503039 
  5271   3829      5271.00000       86.137633           442.589177 
  5272   3830      5272.00000       86.137602           442.675315 
  5273   3831      5273.00000       86.137572           442.761452 
  5274   3832      5274.00000       86.137541           442.847590 
  5275   3833      5275.00000       86.137510           442.933727 
  5276   3834      5276.00000       86.137479           443.019865 
  5277   3835      5277.00000       86.137448           443.106002 
  5278   3836      5278.00000       86.137417           443.192140 
  5279   3837      5279.00000       86.137386           443.278277 
  5280   3838      5280.00000       86.137355           443.364414 
  5281   3839      5281.00000       86.137325           443.450552 
  5282   3840      5282.00000       86.137294           443.536689 
  5283   3841      5283.00000       86.137263           443.622826 
  5284   3842      5284.00000       86.137232           443.708964 
  5285   3843      5285.00000       86.137201           443.795101 
  5286   3844      5286.00000       86.137170           443.881238 
  5287   3845      5287.00000       86.137139           443.967375 
  5288   3846      5288.00000       86.137109           444.053512 
  5289   3847      5289.00000       86.137078           444.139649 
  5290   3848      5290.00000       86.137047           444.225787 
  5291   3849      5291.00000       86.137016           444.311924 
  5292   3850      5292.00000       86.136985           444.398061 
  5293   3851      5293.00000       86.136954           444.484198 
  5294   3852      5294.00000       86.136923           444.570334 
  5295   3853      5295.00000       86.136893           444.656471 
  5296   3854      5296.00000       86.136862           444.742608 
  5297   3855      5297.00000       86.136831           444.828745 
  5298   3856      5298.00000       86.136800           444.914882 
  5299   3857      5299.00000       86.136769           445.001019 
  5300   3858      5300.00000       86.136738           445.087155 
  5301   3859      5301.00000       86.136707           445.173292 
  5302   3860      5302.00000       86.136677           445.259429 
  5303   3861      5303.00000       86.136646           445.345566 
  5304   3862      5304.00000       86.136615           445.431702 
  5305   3863      5305.00000       86.136584           445.517839 
  5306   3864      5306.00000       86.136553           445.603975 
  5307   3865      5307.00000       86.136522           445.690112 
  5308   3866      5308.00000       86.136491           445.776248 
  5309   3867      5309.00000       86.136460           445.862385 
  5310   3868      5310.00000       86.136430           445.948521 
  5311   3869      5311.00000       86.136399           446.034658 
  5312   3870      5312.00000       86.136368           446.120794 
  5313   3871      5313.00000       86.136337           446.206930 
  5314   3872      5314.00000       86.136306           446.293067 
  5315   3873      5315.00000       86.136275           446.379203 
  5316   3874      5316.00000       86.136244           446.465339 
  5317   3875      5317.00000       86.136214           446.551476 
  5318   3876      5318.00000       86.136183           446.637612 
  5319   3877      5319.00000       86.136152           446.723748 
  5320   3878      5320.00000       86.136121           446.809884 
  5321   3879      5321.00000       86.136090           446.896020 
  5322   3880      5322.00000       86.136059           446.982156 
  5323   3881      5323.00000       86.136028           447.068292 
  5324   3882      5324.00000       86.135998           447.154428 
  5325   3883      5325.00000       86.135967           447.240564 
  5326   3884      5326.00000       86.135936           447.326700 
  5327   3885      5327.00000       86.135905           447.412836 
  5328   3886      5328.00000       86.135874           447.498972 
  5329   3887      5329.00000       86.135843           447.585108 
  5330   3888      5330.00000       86.135812           447.671244 
  5331   3889      5331.00000       86.135781           447.757379 
  5332   3890      5332.00000       86.135751           447.843515 
  5333   3891      5333.00000       86.135720           447.929651 
  5334   3892      5334.00000       86.135689           448.015787 
  5335   3893      5335.00000       86.135658           448.101922 
  5336   3894      5336.00000       86.135627           448.188058 
  5337   3895      5337.00000       86.135596           448.274194 
  5338   3896      5338.00000       86.135565           448.360329 
  5339   3897      5339.00000       86.135535           448.446465 
  5340   3898      5340.00000       86.135504           448.532600 
  5341   3899      5341.00000       86.135473           448.618736 
  5342   3900      5342.00000       86.135442           448.704871 
  5343   3901      5343.00000       86.135411           448.791007 
  5344   3902      5344.00000       86.135380           448.877142 
  5345   3903      5345.00000       86.135349           448.963277 
  5346   3904      5346.00000       86.135319           449.049413 
  5347   3905      5347.00000       86.135288           449.135548 
  5348   3906      5348.00000       86.135257           449.221683 
  5349   3907      5349.00000       86.135226           449.307819 
  5350   3908      5350.00000       86.135195           449.393954 
  5351   3909      5351.00000       86.135164           449.480089 
  5352   3910      5352.00000       86.135133           449.566224 
  5353   3911      5353.00000       86.135103           449.652359 
  5354   3912      5354.00000       86.135072           449.738494 
  5355   3913      5355.00000       86.135041           449.824629 
  5356   3914      5356.00000       86.135010           449.910764 
  5357   3915      5357.00000       86.134979           449.996899 
  5358   3916      5358.00000       86.134948           450.083034 
  5359   3917      5359.00000       86.134917           450.169169 
  5360   3918      5360.00000       86.134886           450.255304 
  5361   3919      5361.00000       86.134856           450.341439 
  5362   3920      5362.00000       86.134825           450.427574 
  5363   3921      5363.00000       86.134794           450.513709 
  5364   3922      5364.00000       86.134763           450.599843 
  5365   3923      5365.00000       86.134732           450.685978 
  5366   3924      5366.00000       86.134701           450.772113 
  5367   3925      5367.00000       86.134670           450.858248 
  5368   3926      5368.00000       86.134640           450.944382 
  5369   3927      5369.00000       86.134609           451.030517 
  5370   3928      5370.00000       86.134578           451.116651 
  5371   3929      5371.00000       86.134547           451.202786 
  5372   3930      5372.00000       86.134516           451.288921 
  5373   3931      5373.00000       86.134485           451.375055 
  5374   3932      5374.00000       86.134454           451.461190 
  5375   3933      5375.00000       86.134424           451.547324 
  5376   3934      5376.00000       86.134393           451.633458 
  5377   3935      5377.00000       86.134362           451.719593 
  5378   3936      5378.00000       86.134331           451.805727 
  5379   3937      5379.00000       86.134300           451.891861 
  5380   3938      5380.00000       86.134269           451.977996 
  5381   3939      5381.00000       86.134238           452.064130 
  5382   3940      5382.00000       86.134207           452.150264 
  5383   3941      5383.00000       86.134177           452.236398 
  5384   3942      5384.00000       86.134146           452.322533 
  5385   3943      5385.00000       86.134115           452.408667 
  5386   3944      5386.00000       86.134084           452.494801 
  5387   3945      5387.00000       86.134053           452.580935 
  5388   3946      5388.00000       86.134022           452.667069 
  5389   3947      5389.00000       86.133991           452.753203 
  5390   3948      5390.00000       86.133961           452.839337 
  5391   3949      5391.00000       86.133930           452.925471 
  5392   3950      5392.00000       86.133899           453.011605 
  5393   3951      5393.00000       86.133868           453.097739 
  5394   3952      5394.00000       86.133837           453.183872 
  5395   3953      5395.00000       86.133806           453.270006 
  5396   3954      5396.00000       86.133775           453.356140 
  5397   3955      5397.00000       86.133745           453.442274 
  5398   3956      5398.00000       86.133714           453.528408 
  5399   3957      5399.00000       86.133683           453.614541 
  5400   3958      5400.00000       86.133652           453.700675 
  5401   3959      5401.00000       86.133621           453.786809 
  5402   3960      5402.00000       86.133590           453.872942 
  5403   3961      5403.00000       86.133559           453.959076 
  5404   3962      5404.00000       86.133528           454.045209 
  5405   3963      5405.00000       86.133498           454.131343 
  5406   3964      5406.00000       86.133467           454.217476 
  5407   3965      5407.00000       86.133436           454.303610 
  5408   3966      5408.00000       86.133405           454.389743 
  5409   3967      5409.00000       86.133374           454.475877 
  5410   3968      5410.00000       86.133343           454.562010 
  5411   3969      5411.00000       86.133312           454.648143 
  5412   3970      5412.00000       86.133282           454.734277 
  5413   3971      5413.00000       86.133251           454.820410 
  5414   3972      5414.00000       86.133220           454.906543 
  5415   3973      5415.00000       86.133189           454.992676 
  5416   3974      5416.00000       86.133158           455.078809 
  5417   3975      5417.00000       86.133127           455.164943 
  5418   3976      5418.00000       86.133096           455.251076 
  5419   3977      5419.00000       86.133065           455.337209 
  5420   3978      5420.00000       86.133035           455.423342 
  5421   3979      5421.00000       86.133004           455.509475 
  5422   3980      5422.00000       86.132973           455.595608 
  5423   3981      5423.00000       86.132942           455.681741 
  5424   3982      5424.00000       86.132911           455.767874 
  5425   3983      5425.00000       86.132880           455.854007 
  5426   3984      5426.00000       86.132849           455.940139 
  5427   3985      5427.00000       86.132819           456.026272 
  5428   3986      5428.00000       86.132788           456.112405 
  5429   3987      5429.00000       86.132757           456.198538 
  5430   3988      5430.00000       86.132726           456.284671 
  5431   3989      5431.00000       86.132695           456.370803 
  5432   3990      5432.00000       86.132664           456.456936 
  5433   3991      5433.00000       86.132633           456.543069 
  5434   3992      5434.00000       86.132603           456.629201 
  5435   3993      5435.00000       86.132572           456.715334 
  5436   3994      5436.00000       86.132541           456.801466 
  5437   3995      5437.00000       86.132510           456.887599 
  5438   3996      5438.00000       86.132479           456.973731 
  5439   3997      5439.00000       86.132448           457.059864 
  5440   3998      5440.00000       86.132417           457.145996 
  5441   3999      5441.00000       86.132386           457.232129 
  5442   4000      5442.00000       86.132356           457.318261 
  5443   4001      5443.00000       86.132325           457.404393 
  5444   4002      5444.00000       86.132294           457.490526 
  5445   4003      5445.00000       86.132263           457.576658 
  5446   4004      5446.00000       86.132232           457.662790 
  5447   4005      5447.00000       86.132201           457.748922 
  5448   4006      5448.00000       86.132170           457.835055 
  5449   4007      5449.00000       86.132140           457.921187 
  5450   4008      5450.00000       86.132109           458.007319 
  5451   4009      5451.00000       86.132078           458.093451 
  5452   4010      5452.00000       86.132047           458.179583 
  5453   4011      5453.00000       86.132016           458.265715 
  5454   4012      5454.00000       86.131985           458.351847 
  5455   4013      5455.00000       86.131954           458.437979 
  5456   4014      5456.00000       86.131923           458.524111 
  5457   4015      5457.00000       86.131893           458.610243 
  5458   4016      5458.00000       86.131862           458.696375 
  5459   4017      5459.00000       86.131831           458.782507 
  5460   4018      5460.00000       86.131800           458.868638 
  5461   4019      5461.00000       86.131769           458.954770 
  5462   4020      5462.00000       86.131738           459.040902 
  5463   4021      5463.00000       86.131707           459.127034 
  5464   4022      5464.00000       86.131677           459.213165 
  5465   4023      5465.00000       86.131646           459.299297 
  5466   4024      5466.00000       86.131615           459.385429 
  5467   4025      5467.00000       86.131584           459.471560 
  5468   4026      5468.00000       86.131553           459.557692 
  5469   4027      5469.00000       86.131522           459.643823 
  5470   4028      5470.00000       86.131491           459.729955 
  5471   4029      5471.00000       86.131460           459.816086 
  5472   4030      5472.00000       86.131430           459.902218 
  5473   4031      5473.00000       86.131399           459.988349 
  5474   4032      5474.00000       86.131368           460.074481 
  5475   4033      5475.00000       86.131337           460.160612 
  5476   4034      5476.00000       86.131306           460.246743 
  5477   4035      5477.00000       86.131275           460.332875 
  5478   4036      5478.00000       86.131244           460.419006 
  5479   4037      5479.00000       86.131214           460.505137 
  5480   4038      5480.00000       86.131183           460.591268 
  5481   4039      5481.00000       86.131152           460.677399 
  5482   4040      5482.00000       86.131121           460.763531 
  5483   4041      5483.00000       86.131090           460.849662 
  5484   4042      5484.00000       86.131059           460.935793 
  5485   4043      5485.00000       86.131028           461.021924 
  5486   4044      5486.00000       86.130998           461.108055 
  5487   4045      5487.00000       86.130967           461.194186 
  5488   4046      5488.00000       86.130936           461.280317 
  5489   4047      5489.00000       86.130905           461.366448 
  5490   4048      5490.00000       86.130874           461.452579 
  5491   4049      5491.00000       86.130843           461.538709 
  5492   4050      5492.00000       86.130812           461.624840 
  5493   4051      5493.00000       86.130781           461.710971 
  5494   4052      5494.00000       86.130751           461.797102 
  5495   4053      5495.00000       86.130720           461.883233 
  5496   4054      5496.00000       86.130689           461.969363 
  5497   4055      5497.00000       86.130658           462.055494 
  5498   4056      5498.00000       86.130627           462.141625 
  5499   4057      5499.00000       86.130596           462.227755 
  5500   4058      5500.00000       86.130565           462.313886 
  5501   4059      5501.00000       86.130535           462.400016 
  5502   4060      5502.00000       86.130504           462.486147 
  5503   4061      5503.00000       86.130473           462.572277 
  5504   4062      5504.00000       86.130442           462.658408 
  5505   4063      5505.00000       86.130411           462.744538 
  5506   4064      5506.00000       86.130380           462.830669 
  5507   4065      5507.00000       86.130349           462.916799 
  5508   4066      5508.00000       86.130318           463.002929 
  5509   4067      5509.00000       86.130288           463.089060 
  5510   4068      5510.00000       86.130257           463.175190 
  5511   4069      5511.00000       86.130226           463.261320 
  5512   4070      5512.00000       86.130195           463.347450 
  5513   4071      5513.00000       86.130164           463.433581 
  5514   4072      5514.00000       86.130133           463.519711 
  5515   4073      5515.00000       86.130102           463.605841 
  5516   4074      5516.00000       86.130072           463.691971 
  5517   4075      5517.00000       86.130041           463.778101 
  5518   4076      5518.00000       86.130010           463.864231 
  5519   4077      5519.00000       86.129979           463.950361 
  5520   4078      5520.00000       86.129948           464.036491 
  5521   4079      5521.00000       86.129917           464.122621 
  5522   4080      5522.00000       86.129886           464.208751 
  5523   4081      5523.00000       86.129855           464.294881 
  5524   4082      5524.00000       86.129825           464.381010 
  5525   4083      5525.00000       86.129794           464.467140 
  5526   4084      5526.00000       86.129763           464.553270 
  5527   4085      5527.00000       86.129732           464.639400 
  5528   4086      5528.00000       86.129701           464.725530 
  5529   4087      5529.00000       86.129670           464.811659 
  5530   4088      5530.00000       86.129639           464.897789 
  5531   4089      5531.00000       86.129609           464.983918 
  5532   4090      5532.00000       86.129578           465.070048 
  5533   4091      5533.00000       86.129547           465.156178 
  5534   4092      5534.00000       86.129516           465.242307 
  5535   4093      5535.00000       86.129485           465.328437 
  5536   4094      5536.00000       86.129454           465.414566 
  5537   4095      5537.00000       86.129423           465.500696 
  5538   4096      5538.00000       86.129392           465.586825 
  5539   4097      5539.00000       86.129362           465.672954 
  5540   4098      5540.00000       86.129331           465.759084 
  5541   4099      5541.00000       86.129300           465.845213 
  5542   4100      5542.00000       86.129269           465.931342 
  5543   4101      5543.00000       86.129238           466.017472 
  5544   4102      5544.00000       86.129207           466.103601 
  5545   4103      5545.00000       86.129176           466.189730 
  5546   4104      5546.00000       86.129146           466.275859 
  5547   4105      5547.00000       86.129115           466.361988 
  5548   4106      5548.00000       86.129084           466.448117 
  5549   4107      5549.00000       86.129053           466.534246 
  5550   4108      5550.00000       86.129022           466.620375 
  5551   4109      5551.00000       86.128991           466.706504 
  5552   4110      5552.00000       86.128960           466.792633 
  5553   4111      5553.00000       86.128929           466.878762 
  5554   4112      5554.00000       86.128899           466.964891 
  5555   4113      5555.00000       86.128868           467.051020 
  5556   4114      5556.00000       86.128837           467.137149 
  5557   4115      5557.00000       86.128806           467.223278 
  5558   4116      5558.00000       86.128775           467.309407 
  5559   4117      5559.00000       86.128744           467.395535 
  5560   4118      5560.00000       86.128713           467.481664 
  5561   4119      5561.00000       86.128683           467.567793 
  5562   4120      5562.00000       86.128652           467.653922 
  5563   4121      5563.00000       86.128621           467.740050 
  5564   4122      5564.00000       86.128590           467.826179 
  5565   4123      5565.00000       86.128559           467.912307 
  5566   4124      5566.00000       86.128528           467.998436 
  5567   4125      5567.00000       86.128497           468.084564 
  5568   4126      5568.00000       86.128466           468.170693 
  5569   4127      5569.00000       86.128436           468.256821 
