The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  6092   4681      6092.00000      100.863573           616.132240 
  6093   4682      6093.00000      100.863533           616.233104 
  6094   4683      6094.00000      100.863493           616.333967 
  6095   4684      6095.00000      100.863452           616.434831 
  6096   4685      6096.00000      100.863412           616.535694 
  6097   4686      6097.00000      100.863372           616.636558 
  6098   4687      6098.00000      100.863332           616.737421 
  6099   4688      6099.00000      100.863292           616.838284 
  6100   4689      6100.00000      100.863252           616.939148 
  6101   4690      6101.00000      100.863211           617.040011 
  6102   4691      6102.00000      100.863171           617.140874 
  6103   4692      6103.00000      100.863131           617.241737 
  6104   4693      6104.00000      100.863091           617.342600 
  6105   4694      6105.00000      100.863051           617.443463 
  6106   4695      6106.00000      100.863010           617.544326 
  6107   4696      6107.00000      100.862970           617.645189 
  6108   4697      6108.00000      100.862930           617.746052 
  6109   4698      6109.00000      100.862890           617.846915 
  6110   4699      6110.00000      100.862850           617.947778 
  6111   4700      6111.00000      100.862810           618.048641 
  6112   4701      6112.00000      100.862769           618.149504 
  6113   4702      6113.00000      100.862729           618.250367 
  6114   4703      6114.00000      100.862689           618.351229 
  6115   4704      6115.00000      100.862649           618.452092 
  6116   4705      6116.00000      100.862609           618.552955 
  6117   4706      6117.00000      100.862569           618.653817 
  6118   4707      6118.00000      100.862528           618.754680 
  6119   4708      6119.00000      100.862488           618.855542 
  6120   4709      6120.00000      100.862448           618.956405 
  6121   4710      6121.00000      100.862408           619.057267 
  6122   4711      6122.00000      100.862368           619.158129 
  6123   4712      6123.00000      100.862327           619.258992 
  6124   4713      6124.00000      100.862287           619.359854 
  6125   4714      6125.00000      100.862247           619.460716 
  6126   4715      6126.00000      100.862207           619.561579 
  6127   4716      6127.00000      100.862167           619.662441 
  6128   4717      6128.00000      100.862127           619.763303 
  6129   4718      6129.00000      100.862086           619.864165 
  6130   4719      6130.00000      100.862046           619.965027 
  6131   4720      6131.00000      100.862006           620.065889 
  6132   4721      6132.00000      100.861966           620.166751 
  6133   4722      6133.00000      100.861926           620.267613 
  6134   4723      6134.00000      100.861885           620.368475 
  6135   4724      6135.00000      100.861845           620.469337 
  6136   4725      6136.00000      100.861805           620.570199 
  6137   4726      6137.00000      100.861765           620.671060 
  6138   4727      6138.00000      100.861725           620.771922 
  6139   4728      6139.00000      100.861685           620.872784 
  6140   4729      6140.00000      100.861644           620.973646 
  6141   4730      6141.00000      100.861604           621.074507 
  6142   4731      6142.00000      100.861564           621.175369 
  6143   4732      6143.00000      100.861524           621.276230 
  6144   4733      6144.00000      100.861484           621.377092 
  6145   4734      6145.00000      100.861443           621.477953 
  6146   4735      6146.00000      100.861403           621.578815 
  6147   4736      6147.00000      100.861363           621.679676 
  6148   4737      6148.00000      100.861323           621.780537 
  6149   4738      6149.00000      100.861283           621.881399 
  6150   4739      6150.00000      100.861243           621.982260 
  6151   4740      6151.00000      100.861202           622.083121 
  6152   4741      6152.00000      100.861162           622.183982 
  6153   4742      6153.00000      100.861122           622.284844 
  6154   4743      6154.00000      100.861082           622.385705 
  6155   4744      6155.00000      100.861042           622.486566 
  6156   4745      6156.00000      100.861001           622.587427 
  6157   4746      6157.00000      100.860961           622.688288 
  6158   4747      6158.00000      100.860921           622.789149 
  6159   4748      6159.00000      100.860881           622.890010 
  6160   4749      6160.00000      100.860841           622.990870 
  6161   4750      6161.00000      100.860801           623.091731 
  6162   4751      6162.00000      100.860760           623.192592 
  6163   4752      6163.00000      100.860720           623.293453 
  6164   4753      6164.00000      100.860680           623.394313 
  6165   4754      6165.00000      100.860640           623.495174 
  6166   4755      6166.00000      100.860600           623.596035 
  6167   4756      6167.00000      100.860559           623.696895 
  6168   4757      6168.00000      100.860519           623.797756 
  6169   4758      6169.00000      100.860479           623.898616 
  6170   4759      6170.00000      100.860439           623.999477 
  6171   4760      6171.00000      100.860399           624.100337 
  6172   4761      6172.00000      100.860359           624.201198 
  6173   4762      6173.00000      100.860318           624.302058 
  6174   4763      6174.00000      100.860278           624.402918 
  6175   4764      6175.00000      100.860238           624.503779 
  6176   4765      6176.00000      100.860198           624.604639 
  6177   4766      6177.00000      100.860158           624.705499 
  6178   4767      6178.00000      100.860117           624.806359 
  6179   4768      6179.00000      100.860077           624.907219 
  6180   4769      6180.00000      100.860037           625.008079 
  6181   4770      6181.00000      100.859997           625.108939 
  6182   4771      6182.00000      100.859957           625.209799 
  6183   4772      6183.00000      100.859917           625.310659 
  6184   4773      6184.00000      100.859876           625.411519 
  6185   4774      6185.00000      100.859836           625.512379 
  6186   4775      6186.00000      100.859796           625.613239 
  6187   4776      6187.00000      100.859756           625.714099 
  6188   4777      6188.00000      100.859716           625.814958 
  6189   4778      6189.00000      100.859675           625.915818 
  6190   4779      6190.00000      100.859635           626.016678 
  6191   4780      6191.00000      100.859595           626.117537 
  6192   4781      6192.00000      100.859555           626.218397 
  6193   4782      6193.00000      100.859515           626.319256 
  6194   4783      6194.00000      100.859475           626.420116 
  6195   4784      6195.00000      100.859434           626.520975 
  6196   4785      6196.00000      100.859394           626.621835 
  6197   4786      6197.00000      100.859354           626.722694 
  6198   4787      6198.00000      100.859314           626.823553 
  6199   4788      6199.00000      100.859274           626.924413 
  6200   4789      6200.00000      100.859234           627.025272 
  6201   4790      6201.00000      100.859193           627.126131 
  6202   4791      6202.00000      100.859153           627.226990 
  6203   4792      6203.00000      100.859113           627.327849 
  6204   4793      6204.00000      100.859073           627.428709 
  6205   4794      6205.00000      100.859033           627.529568 
  6206   4795      6206.00000      100.858992           627.630427 
  6207   4796      6207.00000      100.858952           627.731286 
  6208   4797      6208.00000      100.858912           627.832145 
  6209   4798      6209.00000      100.858872           627.933003 
  6210   4799      6210.00000      100.858832           628.033862 
  6211   4800      6211.00000      100.858792           628.134721 
  6212   4801      6212.00000      100.858751           628.235580 
  6213   4802      6213.00000      100.858711           628.336439 
  6214   4803      6214.00000      100.858671           628.437297 
  6215   4804      6215.00000      100.858631           628.538156 
  6216   4805      6216.00000      100.858591           628.639015 
  6217   4806      6217.00000      100.858550           628.739873 
  6218   4807      6218.00000      100.858510           628.840732 
  6219   4808      6219.00000      100.858470           628.941590 
  6220   4809      6220.00000      100.858430           629.042449 
  6221   4810      6221.00000      100.858390           629.143307 
  6222   4811      6222.00000      100.858350           629.244165 
  6223   4812      6223.00000      100.858309           629.345024 
  6224   4813      6224.00000      100.858269           629.445882 
  6225   4814      6225.00000      100.858229           629.546740 
  6226   4815      6226.00000      100.858189           629.647598 
  6227   4816      6227.00000      100.858149           629.748457 
  6228   4817      6228.00000      100.858108           629.849315 
  6229   4818      6229.00000      100.858068           629.950173 
  6230   4819      6230.00000      100.858028           630.051031 
  6231   4820      6231.00000      100.857988           630.151889 
  6232   4821      6232.00000      100.857948           630.252747 
  6233   4822      6233.00000      100.857908           630.353605 
  6234   4823      6234.00000      100.857867           630.454463 
  6235   4824      6235.00000      100.857827           630.555321 
  6236   4825      6236.00000      100.857787           630.656178 
  6237   4826      6237.00000      100.857747           630.757036 
  6238   4827      6238.00000      100.857707           630.857894 
  6239   4828      6239.00000      100.857666           630.958751 
  6240   4829      6240.00000      100.857626           631.059609 
  6241   4830      6241.00000      100.857586           631.160467 
  6242   4831      6242.00000      100.857546           631.261324 
  6243   4832      6243.00000      100.857506           631.362182 
  6244   4833      6244.00000      100.857466           631.463039 
  6245   4834      6245.00000      100.857425           631.563897 
  6246   4835      6246.00000      100.857385           631.664754 
  6247   4836      6247.00000      100.857345           631.765612 
  6248   4837      6248.00000      100.857305           631.866469 
  6249   4838      6249.00000      100.857265           631.967326 
  6250   4839      6250.00000      100.857224           632.068183 
  6251   4840      6251.00000      100.857184           632.169041 
  6252   4841      6252.00000      100.857144           632.269898 
  6253   4842      6253.00000      100.857104           632.370755 
  6254   4843      6254.00000      100.857064           632.471612 
  6255   4844      6255.00000      100.857024           632.572469 
  6256   4845      6256.00000      100.856983           632.673326 
  6257   4846      6257.00000      100.856943           632.774183 
  6258   4847      6258.00000      100.856903           632.875040 
  6259   4848      6259.00000      100.856863           632.975897 
  6260   4849      6260.00000      100.856823           633.076754 
  6261   4850      6261.00000      100.856782           633.177610 
  6262   4851      6262.00000      100.856742           633.278467 
  6263   4852      6263.00000      100.856702           633.379324 
  6264   4853      6264.00000      100.856662           633.480181 
  6265   4854      6265.00000      100.856622           633.581037 
  6266   4855      6266.00000      100.856582           633.681894 
  6267   4856      6267.00000      100.856541           633.782750 
  6268   4857      6268.00000      100.856501           633.883607 
  6269   4858      6269.00000      100.856461           633.984463 
  6270   4859      6270.00000      100.856421           634.085320 
  6271   4860      6271.00000      100.856381           634.186176 
  6272   4861      6272.00000      100.856341           634.287033 
  6273   4862      6273.00000      100.856300           634.387889 
  6274   4863      6274.00000      100.856260           634.488745 
  6275   4864      6275.00000      100.856220           634.589601 
  6276   4865      6276.00000      100.856180           634.690458 
  6277   4866      6277.00000      100.856140           634.791314 
  6278   4867      6278.00000      100.856099           634.892170 
  6279   4868      6279.00000      100.856059           634.993026 
  6280   4869      6280.00000      100.856019           635.093882 
  6281   4870      6281.00000      100.855979           635.194738 
  6282   4871      6282.00000      100.855939           635.295594 
  6283   4872      6283.00000      100.855899           635.396450 
  6284   4873      6284.00000      100.855858           635.497306 
  6285   4874      6285.00000      100.855818           635.598162 
  6286   4875      6286.00000      100.855778           635.699017 
  6287   4876      6287.00000      100.855738           635.799873 
  6288   4877      6288.00000      100.855698           635.900729 
  6289   4878      6289.00000      100.855657           636.001585 
  6290   4879      6290.00000      100.855617           636.102440 
  6291   4880      6291.00000      100.855577           636.203296 
  6292   4881      6292.00000      100.855537           636.304151 
  6293   4882      6293.00000      100.855497           636.405007 
  6294   4883      6294.00000      100.855457           636.505862 
  6295   4884      6295.00000      100.855416           636.606718 
  6296   4885      6296.00000      100.855376           636.707573 
  6297   4886      6297.00000      100.855336           636.808429 
  6298   4887      6298.00000      100.855296           636.909284 
  6299   4888      6299.00000      100.855256           637.010139 
  6300   4889      6300.00000      100.855215           637.110994 
  6301   4890      6301.00000      100.855175           637.211850 
  6302   4891      6302.00000      100.855135           637.312705 
  6303   4892      6303.00000      100.855095           637.413560 
  6304   4893      6304.00000      100.855055           637.514415 
  6305   4894      6305.00000      100.855015           637.615270 
  6306   4895      6306.00000      100.854974           637.716125 
  6307   4896      6307.00000      100.854934           637.816980 
  6308   4897      6308.00000      100.854894           637.917835 
  6309   4898      6309.00000      100.854854           638.018690 
  6310   4899      6310.00000      100.854814           638.119545 
  6311   4900      6311.00000      100.854773           638.220399 
  6312   4901      6312.00000      100.854733           638.321254 
  6313   4902      6313.00000      100.854693           638.422109 
  6314   4903      6314.00000      100.854653           638.522963 
  6315   4904      6315.00000      100.854613           638.623818 
  6316   4905      6316.00000      100.854573           638.724673 
  6317   4906      6317.00000      100.854532           638.825527 
  6318   4907      6318.00000      100.854492           638.926382 
  6319   4908      6319.00000      100.854452           639.027236 
  6320   4909      6320.00000      100.854412           639.128091 
  6321   4910      6321.00000      100.854372           639.228945 
  6322   4911      6322.00000      100.854331           639.329799 
  6323   4912      6323.00000      100.854291           639.430654 
  6324   4913      6324.00000      100.854251           639.531508 
  6325   4914      6325.00000      100.854211           639.632362 
  6326   4915      6326.00000      100.854171           639.733216 
  6327   4916      6327.00000      100.854131           639.834071 
  6328   4917      6328.00000      100.854090           639.934925 
  6329   4918      6329.00000      100.854050           640.035779 
  6330   4919      6330.00000      100.854010           640.136633 
  6331   4920      6331.00000      100.853970           640.237487 
  6332   4921      6332.00000      100.853930           640.338341 
  6333   4922      6333.00000      100.853889           640.439195 
  6334   4923      6334.00000      100.853849           640.540048 
  6335   4924      6335.00000      100.853809           640.640902 
  6336   4925      6336.00000      100.853769           640.741756 
  6337   4926      6337.00000      100.853729           640.842610 
  6338   4927      6338.00000      100.853689           640.943464 
  6339   4928      6339.00000      100.853648           641.044317 
  6340   4929      6340.00000      100.853608           641.145171 
  6341   4930      6341.00000      100.853568           641.246024 
  6342   4931      6342.00000      100.853528           641.346878 
  6343   4932      6343.00000      100.853488           641.447732 
  6344   4933      6344.00000      100.853448           641.548585 
  6345   4934      6345.00000      100.853407           641.649438 
  6346   4935      6346.00000      100.853367           641.750292 
  6347   4936      6347.00000      100.853327           641.851145 
  6348   4937      6348.00000      100.853287           641.951998 
  6349   4938      6349.00000      100.853247           642.052852 
  6350   4939      6350.00000      100.853206           642.153705 
  6351   4940      6351.00000      100.853166           642.254558 
  6352   4941      6352.00000      100.853126           642.355411 
  6353   4942      6353.00000      100.853086           642.456264 
  6354   4943      6354.00000      100.853046           642.557117 
  6355   4944      6355.00000      100.853006           642.657970 
  6356   4945      6356.00000      100.852965           642.758823 
  6357   4946      6357.00000      100.852925           642.859676 
  6358   4947      6358.00000      100.852885           642.960529 
  6359   4948      6359.00000      100.852845           643.061382 
  6360   4949      6360.00000      100.852805           643.162235 
  6361   4950      6361.00000      100.852764           643.263088 
  6362   4951      6362.00000      100.852724           643.363941 
  6363   4952      6363.00000      100.852684           643.464793 
  6364   4953      6364.00000      100.852644           643.565646 
  6365   4954      6365.00000      100.852604           643.666499 
  6366   4955      6366.00000      100.852564           643.767351 
  6367   4956      6367.00000      100.852523           643.868204 
  6368   4957      6368.00000      100.852483           643.969056 
  6369   4958      6369.00000      100.852443           644.069909 
  6370   4959      6370.00000      100.852403           644.170761 
  6371   4960      6371.00000      100.852363           644.271613 
  6372   4961      6372.00000      100.852322           644.372466 
  6373   4962      6373.00000      100.852282           644.473318 
  6374   4963      6374.00000      100.852242           644.574170 
  6375   4964      6375.00000      100.852202           644.675023 
  6376   4965      6376.00000      100.852162           644.775875 
  6377   4966      6377.00000      100.852122           644.876727 
  6378   4967      6378.00000      100.852081           644.977579 
  6379   4968      6379.00000      100.852041           645.078431 
  6380   4969      6380.00000      100.852001           645.179283 
  6381   4970      6381.00000      100.851961           645.280135 
  6382   4971      6382.00000      100.851921           645.380987 
  6383   4972      6383.00000      100.851880           645.481839 
  6384   4973      6384.00000      100.851840           645.582691 
  6385   4974      6385.00000      100.851800           645.683543 
  6386   4975      6386.00000      100.851760           645.784394 
  6387   4976      6387.00000      100.851720           645.885246 
  6388   4977      6388.00000      100.851680           645.986098 
  6389   4978      6389.00000      100.851639           646.086949 
  6390   4979      6390.00000      100.851599           646.187801 
  6391   4980      6391.00000      100.851559           646.288653 
  6392   4981      6392.00000      100.851519           646.389504 
  6393   4982      6393.00000      100.851479           646.490356 
  6394   4983      6394.00000      100.851438           646.591207 
  6395   4984      6395.00000      100.851398           646.692059 
  6396   4985      6396.00000      100.851358           646.792910 
  6397   4986      6397.00000      100.851318           646.893761 
  6398   4987      6398.00000      100.851278           646.994613 
  6399   4988      6399.00000      100.851238           647.095464 
  6400   4989      6400.00000      100.851197           647.196315 
  6401   4990      6401.00000      100.851157           647.297166 
  6402   4991      6402.00000      100.851117           647.398017 
  6403   4992      6403.00000      100.851077           647.498868 
  6404   4993      6404.00000      100.851037           647.599719 
  6405   4994      6405.00000      100.850996           647.700571 
  6406   4995      6406.00000      100.850956           647.801421 
  6407   4996      6407.00000      100.850916           647.902272 
  6408   4997      6408.00000      100.850876           648.003123 
  6409   4998      6409.00000      100.850836           648.103974 
  6410   4999      6410.00000      100.850796           648.204825 
  6411   5000      6411.00000      100.850755           648.305676 
  6412   5001      6412.00000      100.850715           648.406527 
  6413   5002      6413.00000      100.850675           648.507377 
  6414   5003      6414.00000      100.850635           648.608228 
  6415   5004      6415.00000      100.850595           648.709078 
  6416   5005      6416.00000      100.850555           648.809929 
  6417   5006      6417.00000      100.850514           648.910780 
  6418   5007      6418.00000      100.850474           649.011630 
  6419   5008      6419.00000      100.850434           649.112481 
  6420   5009      6420.00000      100.850394           649.213331 
  6421   5010      6421.00000      100.850354           649.314181 
  6422   5011      6422.00000      100.850313           649.415032 
  6423   5012      6423.00000      100.850273           649.515882 
  6424   5013      6424.00000      100.850233           649.616732 
  6425   5014      6425.00000      100.850193           649.717582 
  6426   5015      6426.00000      100.850153           649.818433 
  6427   5016      6427.00000      100.850113           649.919283 
  6428   5017      6428.00000      100.850072           650.020133 
  6429   5018      6429.00000      100.850032           650.120983 
  6430   5019      6430.00000      100.849992           650.221833 
  6431   5020      6431.00000      100.849952           650.322683 
  6432   5021      6432.00000      100.849912           650.423533 
  6433   5022      6433.00000      100.849871           650.524383 
  6434   5023      6434.00000      100.849831           650.625233 
  6435   5024      6435.00000      100.849791           650.726082 
  6436   5025      6436.00000      100.849751           650.826932 
  6437   5026      6437.00000      100.849711           650.927782 
  6438   5027      6438.00000      100.849671           651.028632 
  6439   5028      6439.00000      100.849630           651.129481 
  6440   5029      6440.00000      100.849590           651.230331 
  6441   5030      6441.00000      100.849550           651.331180 
  6442   5031      6442.00000      100.849510           651.432030 
  6443   5032      6443.00000      100.849470           651.532879 
  6444   5033      6444.00000      100.849429           651.633729 
  6445   5034      6445.00000      100.849389           651.734578 
  6446   5035      6446.00000      100.849349           651.835428 
  6447   5036      6447.00000      100.849309           651.936277 
  6448   5037      6448.00000      100.849269           652.037126 
  6449   5038      6449.00000      100.849229           652.137975 
  6450   5039      6450.00000      100.849188           652.238825 
  6451   5040      6451.00000      100.849148           652.339674 
  6452   5041      6452.00000      100.849108           652.440523 
  6453   5042      6453.00000      100.849068           652.541372 
  6454   5043      6454.00000      100.849028           652.642221 
  6455   5044      6455.00000      100.848987           652.743070 
  6456   5045      6456.00000      100.848947           652.843919 
  6457   5046      6457.00000      100.848907           652.944768 
  6458   5047      6458.00000      100.848867           653.045617 
  6459   5048      6459.00000      100.848827           653.146466 
  6460   5049      6460.00000      100.848787           653.247315 
  6461   5050      6461.00000      100.848746           653.348163 
  6462   5051      6462.00000      100.848706           653.449012 
  6463   5052      6463.00000      100.848666           653.549861 
  6464   5053      6464.00000      100.848626           653.650709 
  6465   5054      6465.00000      100.848586           653.751558 
  6466   5055      6466.00000      100.848545           653.852407 
  6467   5056      6467.00000      100.848505           653.953255 
  6468   5057      6468.00000      100.848465           654.054104 
  6469   5058      6469.00000      100.848425           654.154952 
  6470   5059      6470.00000      100.848385           654.255800 
  6471   5060      6471.00000      100.848345           654.356649 
  6472   5061      6472.00000      100.848304           654.457497 
  6473   5062      6473.00000      100.848264           654.558345 
  6474   5063      6474.00000      100.848224           654.659194 
  6475   5064      6475.00000      100.848184           654.760042 
  6476   5065      6476.00000      100.848144           654.860890 
  6477   5066      6477.00000      100.848104           654.961738 
  6478   5067      6478.00000      100.848063           655.062586 
  6479   5068      6479.00000      100.848023           655.163434 
  6480   5069      6480.00000      100.847983           655.264282 
  6481   5070      6481.00000      100.847943           655.365130 
  6482   5071      6482.00000      100.847903           655.465978 
  6483   5072      6483.00000      100.847862           655.566826 
  6484   5073      6484.00000      100.847822           655.667674 
  6485   5074      6485.00000      100.847782           655.768522 
  6486   5075      6486.00000      100.847742           655.869369 
  6487   5076      6487.00000      100.847702           655.970217 
  6488   5077      6488.00000      100.847662           656.071065 
  6489   5078      6489.00000      100.847621           656.171912 
  6490   5079      6490.00000      100.847581           656.272760 
  6491   5080      6491.00000      100.847541           656.373608 
  6492   5081      6492.00000      100.847501           656.474455 
  6493   5082      6493.00000      100.847461           656.575303 
  6494   5083      6494.00000      100.847420           656.676150 
  6495   5084      6495.00000      100.847380           656.776997 
  6496   5085      6496.00000      100.847340           656.877845 
  6497   5086      6497.00000      100.847300           656.978692 
  6498   5087      6498.00000      100.847260           657.079539 
  6499   5088      6499.00000      100.847220           657.180387 
  6500   5089      6500.00000      100.847179           657.281234 
  6501   5090      6501.00000      100.847139           657.382081 
  6502   5091      6502.00000      100.847099           657.482928 
  6503   5092      6503.00000      100.847059           657.583775 
  6504   5093      6504.00000      100.847019           657.684622 
  6505   5094      6505.00000      100.846978           657.785469 
  6506   5095      6506.00000      100.846938           657.886316 
  6507   5096      6507.00000      100.846898           657.987163 
  6508   5097      6508.00000      100.846858           658.088010 
  6509   5098      6509.00000      100.846818           658.188857 
  6510   5099      6510.00000      100.846778           658.289704 
  6511   5100      6511.00000      100.846737           658.390550 
  6512   5101      6512.00000      100.846697           658.491397 
  6513   5102      6513.00000      100.846657           658.592244 
  6514   5103      6514.00000      100.846617           658.693090 
  6515   5104      6515.00000      100.846577           658.793937 
  6516   5105      6516.00000      100.846536           658.894784 
  6517   5106      6517.00000      100.846496           658.995630 
  6518   5107      6518.00000      100.846456           659.096477 
  6519   5108      6519.00000      100.846416           659.197323 
  6520   5109      6520.00000      100.846376           659.298169 
  6521   5110      6521.00000      100.846336           659.399016 
  6522   5111      6522.00000      100.846295           659.499862 
  6523   5112      6523.00000      100.846255           659.600708 
  6524   5113      6524.00000      100.846215           659.701555 
  6525   5114      6525.00000      100.846175           659.802401 
  6526   5115      6526.00000      100.846135           659.903247 
  6527   5116      6527.00000      100.846094           660.004093 
  6528   5117      6528.00000      100.846054           660.104939 
  6529   5118      6529.00000      100.846014           660.205785 
  6530   5119      6530.00000      100.845974           660.306631 
  6531   5120      6531.00000      100.845934           660.407477 
  6532   5121      6532.00000      100.845894           660.508323 
  6533   5122      6533.00000      100.845853           660.609169 
  6534   5123      6534.00000      100.845813           660.710015 
  6535   5124      6535.00000      100.845773           660.810861 
  6536   5125      6536.00000      100.845733           660.911706 
  6537   5126      6537.00000      100.845693           661.012552 
  6538   5127      6538.00000      100.845653           661.113398 
  6539   5128      6539.00000      100.845612           661.214243 
  6540   5129      6540.00000      100.845572           661.315089 
  6541   5130      6541.00000      100.845532           661.415934 
  6542   5131      6542.00000      100.845492           661.516780 
  6543   5132      6543.00000      100.845452           661.617625 
  6544   5133      6544.00000      100.845411           661.718471 
  6545   5134      6545.00000      100.845371           661.819316 
  6546   5135      6546.00000      100.845331           661.920162 
  6547   5136      6547.00000      100.845291           662.021007 
  6548   5137      6548.00000      100.845251           662.121852 
  6549   5138      6549.00000      100.845211           662.222697 
  6550   5139      6550.00000      100.845170           662.323543 
  6551   5140      6551.00000      100.845130           662.424388 
  6552   5141      6552.00000      100.845090           662.525233 
  6553   5142      6553.00000      100.845050           662.626078 
  6554   5143      6554.00000      100.845010           662.726923 
  6555   5144      6555.00000      100.844969           662.827768 
  6556   5145      6556.00000      100.844929           662.928613 
  6557   5146      6557.00000      100.844889           663.029458 
  6558   5147      6558.00000      100.844849           663.130303 
  6559   5148      6559.00000      100.844809           663.231148 
  6560   5149      6560.00000      100.844769           663.331992 
  6561   5150      6561.00000      100.844728           663.432837 
  6562   5151      6562.00000      100.844688           663.533682 
  6563   5152      6563.00000      100.844648           663.634526 
  6564   5153      6564.00000      100.844608           663.735371 
  6565   5154      6565.00000      100.844568           663.836216 
  6566   5155      6566.00000      100.844527           663.937060 
  6567   5156      6567.00000      100.844487           664.037905 
  6568   5157      6568.00000      100.844447           664.138749 
  6569   5158      6569.00000      100.844407           664.239594 
  6570   5159      6570.00000      100.844367           664.340438 
  6571   5160      6571.00000      100.844327           664.441282 
  6572   5161      6572.00000      100.844286           664.542127 
  6573   5162      6573.00000      100.844246           664.642971 
  6574   5163      6574.00000      100.844206           664.743815 
  6575   5164      6575.00000      100.844166           664.844659 
  6576   5165      6576.00000      100.844126           664.945503 
  6577   5166      6577.00000      100.844085           665.046348 
  6578   5167      6578.00000      100.844045           665.147192 
  6579   5168      6579.00000      100.844005           665.248036 
  6580   5169      6580.00000      100.843965           665.348880 
  6581   5170      6581.00000      100.843925           665.449724 
  6582   5171      6582.00000      100.843885           665.550567 
  6583   5172      6583.00000      100.843844           665.651411 
  6584   5173      6584.00000      100.843804           665.752255 
  6585   5174      6585.00000      100.843764           665.853099 
  6586   5175      6586.00000      100.843724           665.953943 
  6587   5176      6587.00000      100.843684           666.054786 
  6588   5177      6588.00000      100.843643           666.155630 
  6589   5178      6589.00000      100.843603           666.256474 
  6590   5179      6590.00000      100.843563           666.357317 
  6591   5180      6591.00000      100.843523           666.458161 
  6592   5181      6592.00000      100.843483           666.559004 
  6593   5182      6593.00000      100.843443           666.659848 
  6594   5183      6594.00000      100.843402           666.760691 
  6595   5184      6595.00000      100.843362           666.861535 
  6596   5185      6596.00000      100.843322           666.962378 
  6597   5186      6597.00000      100.843282           667.063221 
  6598   5187      6598.00000      100.843242           667.164064 
  6599   5188      6599.00000      100.843202           667.264908 
  6600   5189      6600.00000      100.843161           667.365751 
  6601   5190      6601.00000      100.843121           667.466594 
  6602   5191      6602.00000      100.843081           667.567437 
  6603   5192      6603.00000      100.843041           667.668280 
  6604   5193      6604.00000      100.843001           667.769123 
  6605   5194      6605.00000      100.842960           667.869966 
  6606   5195      6606.00000      100.842920           667.970809 
  6607   5196      6607.00000      100.842880           668.071652 
  6608   5197      6608.00000      100.842840           668.172495 
  6609   5198      6609.00000      100.842800           668.273338 
  6610   5199      6610.00000      100.842760           668.374181 
  6611   5200      6611.00000      100.842719           668.475023 
  6612   5201      6612.00000      100.842679           668.575866 
  6613   5202      6613.00000      100.842639           668.676709 
  6614   5203      6614.00000      100.842599           668.777551 
  6615   5204      6615.00000      100.842559           668.878394 
  6616   5205      6616.00000      100.842518           668.979236 
  6617   5206      6617.00000      100.842478           669.080079 
  6618   5207      6618.00000      100.842438           669.180921 
  6619   5208      6619.00000      100.842398           669.281764 
  6620   5209      6620.00000      100.842358           669.382606 
  6621   5210      6621.00000      100.842318           669.483448 
  6622   5211      6622.00000      100.842277           669.584291 
  6623   5212      6623.00000      100.842237           669.685133 
  6624   5213      6624.00000      100.842197           669.785975 
  6625   5214      6625.00000      100.842157           669.886817 
  6626   5215      6626.00000      100.842117           669.987660 
  6627   5216      6627.00000      100.842076           670.088502 
  6628   5217      6628.00000      100.842036           670.189344 
  6629   5218      6629.00000      100.841996           670.290186 
  6630   5219      6630.00000      100.841956           670.391028 
  6631   5220      6631.00000      100.841916           670.491870 
  6632   5221      6632.00000      100.841876           670.592711 
  6633   5222      6633.00000      100.841835           670.693553 
  6634   5223      6634.00000      100.841795           670.794395 
  6635   5224      6635.00000      100.841755           670.895237 
  6636   5225      6636.00000      100.841715           670.996079 
  6637   5226      6637.00000      100.841675           671.096920 
  6638   5227      6638.00000      100.841634           671.197762 
  6639   5228      6639.00000      100.841594           671.298604 
  6640   5229      6640.00000      100.841554           671.399445 
  6641   5230      6641.00000      100.841514           671.500287 
  6642   5231      6642.00000      100.841474           671.601128 
  6643   5232      6643.00000      100.841434           671.701970 
  6644   5233      6644.00000      100.841393           671.802811 
  6645   5234      6645.00000      100.841353           671.903652 
  6646   5235      6646.00000      100.841313           672.004494 
  6647   5236      6647.00000      100.841273           672.105335 
  6648   5237      6648.00000      100.841233           672.206176 
  6649   5238      6649.00000      100.841192           672.307018 
  6650   5239      6650.00000      100.841152           672.407859 
  6651   5240      6651.00000      100.841112           672.508700 
  6652   5241      6652.00000      100.841072           672.609541 
  6653   5242      6653.00000      100.841032           672.710382 
  6654   5243      6654.00000      100.840992           672.811223 
  6655   5244      6655.00000      100.840951           672.912064 
  6656   5245      6656.00000      100.840911           673.012905 
  6657   5246      6657.00000      100.840871           673.113746 
  6658   5247      6658.00000      100.840831           673.214587 
  6659   5248      6659.00000      100.840791           673.315427 
  6660   5249      6660.00000      100.840751           673.416268 
  6661   5250      6661.00000      100.840710           673.517109 
  6662   5251      6662.00000      100.840670           673.617950 
  6663   5252      6663.00000      100.840630           673.718790 
  6664   5253      6664.00000      100.840590           673.819631 
  6665   5254      6665.00000      100.840550           673.920472 
  6666   5255      6666.00000      100.840509           674.021312 
  6667   5256      6667.00000      100.840469           674.122153 
  6668   5257      6668.00000      100.840429           674.222993 
  6669   5258      6669.00000      100.840389           674.323833 
